2.410000000000000142e+01,-1.229690387845039368e-04
2.420000000000000284e+01,5.698383450508117676e-01
2.430000000000000071e+01,8.237789869308471680e-01
2.440000000000000213e+01,9.108777046203613281e-01
2.450000000000000000e+01,1.087285995483398438e+00
2.460000000000000142e+01,1.067407727241516113e+00
2.470000000000000284e+01,1.125342965126037598e+00
2.480000000000000071e+01,1.063251852989196777e+00
2.490000000000000213e+01,1.081636548042297363e+00
2.500000000000000000e+01,9.727621078491210938e-01
2.510000000000000142e+01,9.974787831306457520e-01
2.520000000000000284e+01,9.840507507324218750e-01
2.530000000000000071e+01,9.926763176918029785e-01
2.540000000000000213e+01,9.708674550056457520e-01
2.550000000000000000e+01,9.782319664955139160e-01
2.560000000000000142e+01,8.183113336563110352e-01
2.570000000000000284e+01,8.161731362342834473e-01
2.580000000000000071e+01,7.881045341491699219e-01
2.590000000000000213e+01,5.852434635162353516e-01
2.600000000000000000e+01,5.332090854644775391e-01
2.610000000000000142e+01,-2.147719413042068481e-01
2.620000000000000284e+01,-7.498621344566345215e-01
2.630000000000000071e+01,-8.482338786125183105e-01
2.640000000000000213e+01,-9.051843285560607910e-01
2.650000000000000000e+01,-1.054571390151977539e+00
2.660000000000000142e+01,-1.024789094924926758e+00
2.670000000000000284e+01,-1.100515007972717285e+00
2.680000000000000071e+01,-1.079105377197265625e+00
2.690000000000000213e+01,-9.877288341522216797e-01
2.700000000000000000e+01,-9.967944025993347168e-01
2.710000000000000142e+01,-9.862470030784606934e-01
2.720000000000000284e+01,-9.929571747779846191e-01
2.730000000000000071e+01,-9.487611651420593262e-01
2.740000000000000213e+01,-9.390109181404113770e-01
2.750000000000000000e+01,-7.730010151863098145e-01
2.760000000000000142e+01,-7.708421349525451660e-01
2.770000000000000284e+01,-7.552667856216430664e-01
2.780000000000000071e+01,-5.524197816848754883e-01
2.790000000000000213e+01,-5.128543972969055176e-01
2.800000000000000000e+01,-1.229690387845039368e-04
2.810000000000000142e+01,3.344848155975341797e-01
2.820000000000000284e+01,6.293289065361022949e-01
2.830000000000000071e+01,8.719946742057800293e-01
2.840000000000000213e+01,1.077736616134643555e+00
2.850000000000000000e+01,1.083402037620544434e+00
2.860000000000000142e+01,1.151269316673278809e+00
2.870000000000000284e+01,1.063106656074523926e+00
2.880000000000000071e+01,1.058062314987182617e+00
2.890000000000000213e+01,1.059012770652770996e+00
2.900000000000000000e+01,9.490467905998229980e-01
2.910000000000000142e+01,9.906691908836364746e-01
2.920000000000000284e+01,9.616274237632751465e-01
2.930000000000000071e+01,9.926763176918029785e-01
2.940000000000000213e+01,9.708674550056457520e-01
2.950000000000000000e+01,9.782319664955139160e-01
2.960000000000000142e+01,8.183113336563110352e-01
2.970000000000000284e+01,8.161731362342834473e-01
2.980000000000000071e+01,7.881045341491699219e-01
2.990000000000000213e+01,5.852434635162353516e-01
3.000000000000000000e+01,5.332091450691223145e-01
3.010000000000000142e+01,2.058228477835655212e-02
3.020000000000000284e+01,-5.551804900169372559e-01
3.030000000000000071e+01,-8.093526363372802734e-01
3.040000000000000213e+01,-8.956428170204162598e-01
3.050000000000000000e+01,-1.070503711700439453e+00
3.060000000000000142e+01,-1.050673007965087891e+00
3.070000000000000284e+01,-1.100370287895202637e+00
3.080000000000000071e+01,-1.045877099037170410e+00
3.090000000000000213e+01,-1.073956370353698730e+00
3.100000000000000000e+01,-9.651095867156982422e-01
3.110000000000000142e+01,-9.928447008132934570e-01
3.120000000000000284e+01,-9.794425368309020996e-01
3.130000000000000071e+01,-9.705373644828796387e-01
3.140000000000000213e+01,-9.487611651420593262e-01
3.150000000000000000e+01,-9.390109181404113770e-01
3.160000000000000142e+01,-7.730010151863098145e-01
3.170000000000000284e+01,-7.708421349525451660e-01
3.180000000000000071e+01,-7.552667260169982910e-01
3.190000000000000213e+01,-5.524197816848754883e-01
3.200000000000000000e+01,-5.128543972969055176e-01
3.210000000000000142e+01,-1.229690387845039368e-04
3.220000000000000284e+01,5.698383450508117676e-01
3.230000000000000426e+01,8.237789869308471680e-01
3.239999999999999858e+01,9.108777046203613281e-01
3.250000000000000000e+01,1.087285995483398438e+00
3.260000000000000142e+01,1.067407727241516113e+00
3.270000000000000284e+01,1.125342965126037598e+00
3.280000000000000426e+01,1.063251852989196777e+00
3.289999999999999858e+01,1.081636548042297363e+00
3.300000000000000000e+01,9.727621078491210938e-01
3.310000000000000142e+01,9.974787831306457520e-01
3.320000000000000284e+01,9.840507507324218750e-01
3.330000000000000426e+01,9.926763176918029785e-01
3.339999999999999858e+01,9.708674550056457520e-01
3.350000000000000000e+01,9.782319664955139160e-01
3.360000000000000142e+01,8.183112740516662598e-01
3.370000000000000284e+01,8.161731362342834473e-01
3.380000000000000426e+01,7.881045341491699219e-01
3.389999999999999858e+01,5.852434635162353516e-01
3.400000000000000000e+01,5.332090854644775391e-01
3.410000000000000142e+01,-2.147719413042068481e-01
3.420000000000000284e+01,-7.498621344566345215e-01
3.430000000000000426e+01,-8.482338786125183105e-01
3.439999999999999858e+01,-9.051843285560607910e-01
3.450000000000000000e+01,-1.054571390151977539e+00
3.460000000000000142e+01,-1.024789094924926758e+00
3.470000000000000284e+01,-1.100515007972717285e+00
3.480000000000000426e+01,-1.079105377197265625e+00
3.489999999999999858e+01,-9.877288937568664551e-01
3.500000000000000000e+01,-9.967944622039794922e-01
3.510000000000000142e+01,-9.862470030784606934e-01
3.520000000000000284e+01,-9.929571747779846191e-01
3.530000000000000426e+01,-9.487611651420593262e-01
3.539999999999999858e+01,-9.390109181404113770e-01
3.550000000000000000e+01,-7.730010151863098145e-01
3.560000000000000142e+01,-7.708421349525451660e-01
3.570000000000000284e+01,-7.552667856216430664e-01
3.580000000000000426e+01,-5.524198412895202637e-01
3.589999999999999858e+01,-5.128543972969055176e-01
3.600000000000000000e+01,-1.229690387845039368e-04
3.610000000000000142e+01,3.344848155975341797e-01
3.620000000000000284e+01,6.293289065361022949e-01
3.630000000000000426e+01,8.719946742057800293e-01
3.639999999999999858e+01,1.077736616134643555e+00
3.650000000000000000e+01,1.083402037620544434e+00
3.660000000000000142e+01,1.151269316673278809e+00
3.670000000000000284e+01,1.063106656074523926e+00
3.680000000000000426e+01,1.058062314987182617e+00
3.689999999999999858e+01,1.059012770652770996e+00
3.700000000000000000e+01,9.490467905998229980e-01
3.710000000000000142e+01,9.906691908836364746e-01
3.720000000000000284e+01,9.616274237632751465e-01
3.730000000000000426e+01,9.926763176918029785e-01
3.739999999999999858e+01,9.708674550056457520e-01
3.750000000000000000e+01,9.782319664955139160e-01
3.760000000000000142e+01,8.183113336563110352e-01
3.770000000000000284e+01,8.161731362342834473e-01
3.780000000000000426e+01,7.881045937538146973e-01
3.789999999999999858e+01,5.852434635162353516e-01
3.800000000000000000e+01,5.332090854644775391e-01
3.810000000000000142e+01,2.058228477835655212e-02
3.820000000000000284e+01,-5.551804900169372559e-01
3.830000000000000426e+01,-8.093526363372802734e-01
3.840000000000000568e+01,-8.956428170204162598e-01
3.850000000000000000e+01,-1.070503711700439453e+00
3.860000000000000142e+01,-1.050673007965087891e+00
3.870000000000000284e+01,-1.100370287895202637e+00
3.880000000000000426e+01,-1.045877099037170410e+00
3.890000000000000568e+01,-1.073956370353698730e+00
3.900000000000000000e+01,-9.651095867156982422e-01
3.910000000000000142e+01,-9.928447008132934570e-01
3.920000000000000284e+01,-9.794425368309020996e-01
3.930000000000000426e+01,-9.705373644828796387e-01
3.940000000000000568e+01,-9.487611651420593262e-01
3.950000000000000000e+01,-9.390109181404113770e-01
3.960000000000000142e+01,-7.730010151863098145e-01
3.970000000000000284e+01,-7.708421349525451660e-01
3.980000000000000426e+01,-7.552667260169982910e-01
3.990000000000000568e+01,-5.524197816848754883e-01
4.000000000000000000e+01,-5.128543972969055176e-01
4.010000000000000142e+01,-1.229690387845039368e-04
4.020000000000000284e+01,5.698383450508117676e-01
4.030000000000000426e+01,8.237789869308471680e-01
4.040000000000000568e+01,9.108777046203613281e-01
4.050000000000000000e+01,1.087285995483398438e+00
4.060000000000000142e+01,1.067407727241516113e+00
4.070000000000000284e+01,1.125342965126037598e+00
4.080000000000000426e+01,1.063251852989196777e+00
4.090000000000000568e+01,1.081636548042297363e+00
4.100000000000000000e+01,9.727621078491210938e-01
4.110000000000000142e+01,9.974787831306457520e-01
4.120000000000000284e+01,9.840507507324218750e-01
4.130000000000000426e+01,9.926763176918029785e-01
4.140000000000000568e+01,9.708674550056457520e-01
4.150000000000000000e+01,9.782319664955139160e-01
4.160000000000000142e+01,8.183113336563110352e-01
4.170000000000000284e+01,8.161731362342834473e-01
4.180000000000000426e+01,7.881045341491699219e-01
4.190000000000000568e+01,5.852434635162353516e-01
4.200000000000000000e+01,5.332090854644775391e-01
4.210000000000000142e+01,-2.147719413042068481e-01
4.220000000000000284e+01,-7.498621344566345215e-01
4.230000000000000426e+01,-8.482338786125183105e-01
4.240000000000000568e+01,-9.051843285560607910e-01
4.250000000000000000e+01,-1.054571390151977539e+00
4.260000000000000142e+01,-1.024789094924926758e+00
4.270000000000000284e+01,-1.100515007972717285e+00
4.280000000000000426e+01,-1.079105377197265625e+00
4.290000000000000568e+01,-9.877288341522216797e-01
4.300000000000000000e+01,-9.967944025993347168e-01
4.310000000000000142e+01,-9.862470030784606934e-01
4.320000000000000284e+01,-9.929571747779846191e-01
4.330000000000000426e+01,-9.487611651420593262e-01
4.340000000000000568e+01,-9.390109181404113770e-01
4.350000000000000000e+01,-7.730010151863098145e-01
4.360000000000000142e+01,-7.708421349525451660e-01
4.370000000000000284e+01,-7.552667856216430664e-01
4.380000000000000426e+01,-5.524197816848754883e-01
4.390000000000000568e+01,-5.128543972969055176e-01
4.400000000000000000e+01,-1.229690387845039368e-04
4.410000000000000142e+01,3.344848155975341797e-01
4.420000000000000284e+01,6.293289065361022949e-01
4.430000000000000426e+01,8.719946742057800293e-01
4.440000000000000568e+01,1.077736616134643555e+00
4.450000000000000000e+01,1.083402037620544434e+00
4.460000000000000142e+01,1.151269316673278809e+00
4.470000000000000284e+01,1.063106656074523926e+00
4.480000000000000426e+01,1.058062314987182617e+00
4.490000000000000568e+01,1.059012770652770996e+00
4.500000000000000000e+01,9.490467905998229980e-01
4.510000000000000142e+01,9.906691908836364746e-01
4.520000000000000284e+01,9.616274237632751465e-01
4.530000000000000426e+01,9.926763176918029785e-01
4.540000000000000568e+01,9.708674550056457520e-01
4.550000000000000000e+01,9.782319664955139160e-01
4.560000000000000142e+01,8.183113336563110352e-01
4.570000000000000284e+01,8.161731362342834473e-01
4.580000000000000426e+01,7.881045341491699219e-01
4.590000000000000568e+01,5.852434635162353516e-01
4.600000000000000000e+01,5.332091450691223145e-01
4.610000000000000142e+01,2.058228477835655212e-02
4.620000000000000284e+01,-5.551804900169372559e-01
4.630000000000000426e+01,-8.093526363372802734e-01
4.640000000000000568e+01,-8.956428170204162598e-01
4.650000000000000000e+01,-1.070503711700439453e+00
4.660000000000000142e+01,-1.050673007965087891e+00
4.670000000000000284e+01,-1.100370287895202637e+00
4.680000000000000426e+01,-1.045877099037170410e+00
4.690000000000000568e+01,-1.073956370353698730e+00
4.700000000000000000e+01,-9.651095867156982422e-01
4.710000000000000142e+01,-9.928447008132934570e-01
4.720000000000000284e+01,-9.794425368309020996e-01
4.730000000000000426e+01,-9.705373644828796387e-01
4.740000000000000568e+01,-9.487611651420593262e-01
4.750000000000000000e+01,-9.390109181404113770e-01
4.760000000000000142e+01,-7.730010151863098145e-01
4.770000000000000284e+01,-7.708421349525451660e-01
4.780000000000000426e+01,-7.552667260169982910e-01
4.790000000000000568e+01,-5.524197816848754883e-01
4.800000000000000000e+01,-5.128543972969055176e-01
4.810000000000000142e+01,-1.229690387845039368e-04
4.820000000000000284e+01,5.698383450508117676e-01
4.830000000000000426e+01,8.237789869308471680e-01
4.840000000000000568e+01,9.108777046203613281e-01
4.850000000000000000e+01,1.087285995483398438e+00
4.860000000000000142e+01,1.067407727241516113e+00
4.870000000000000284e+01,1.125342965126037598e+00
4.880000000000000426e+01,1.063251852989196777e+00
4.890000000000000568e+01,1.081636548042297363e+00
4.900000000000000000e+01,9.727621078491210938e-01
4.910000000000000142e+01,9.974787831306457520e-01
4.920000000000000284e+01,9.840507507324218750e-01
4.930000000000000426e+01,9.926761984825134277e-01
4.940000000000000568e+01,9.708674550056457520e-01
4.950000000000000000e+01,9.782319664955139160e-01
4.960000000000000142e+01,8.183113336563110352e-01
4.970000000000000284e+01,8.161731362342834473e-01
4.980000000000000426e+01,7.881045341491699219e-01
4.990000000000000568e+01,5.852434635162353516e-01
5.000000000000000000e+01,5.332090854644775391e-01
